"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/gd/packet/parser/fields/packet_field.h","48","23","48","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/gd/packet/parser/type_def.h","46","24","46","34"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","169","16","169","24"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","167","16","167","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","162","16","162","30"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","157","16","157","30"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","143","16","143","39"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","141","16","141","37"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","139","16","139","30"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","136","16","136","23"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","133","16","133","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","128","16","128","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","125","16","125","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","118","16","118","32"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","112","16","112","28"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","109","16","109","26"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/avrcp/avrcp.h","106","16","106","27"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/stack/include/a2dp_codec_api.h","130","15","130","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/stack/include/a2dp_codec_api.h","125","16","125","36"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","195","16","195","28"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","181","16","181","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","172","16","172","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","164","16","164","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","157","16","157","32"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","149","16","149","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","142","16","142","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","135","16","135","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","128","16","128","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","121","16","121","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","113","16","113","26"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","104","16","104","37"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","96","16","96","30"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","88","16","88","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","79","16","79","36"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","70","16","70","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","63","16","63","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","55","16","55","39"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","46","16","46","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bluetooth_headset_callbacks.h","37","16","37","38"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","410","6","410","22"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","366","6","366","32"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","338","6","338","34"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","747","6","747","37"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","708","6","708","27"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","952","6","952","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","905","6","905","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1290","6","1290","37"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1274","6","1274","35"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1055","6","1055","41"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1004","6","1004","48"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","962","6","962","36"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","896","6","896","52"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","887","6","887","45"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","878","6","878","54"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","843","6","843","40"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1233","6","1233","38"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1169","6","1169","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1120","6","1120","39"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","805","6","805","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","549","6","549","48"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","580","6","580","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1451","6","1451","40"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1432","6","1432","40"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","605","6","605","41"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","471","6","471","47"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","595","6","595","34"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","505","6","505","44"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1420","6","1420","32"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1395","6","1395","49"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1382","6","1382","35"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1370","6","1370","35"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","261","6","261","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","214","6","214","34"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","428","6","428","45"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1358","6","1358","30"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1344","6","1344","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/device.cc","1322","6","1322","28"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/connection_handler.cc","162","38","162","72"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/connection_handler.cc","152","6","152","42"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/connection_handler.cc","141","6","141","40"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/profile/avrcp/connection_handler.cc","111","6","111","37"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/btif/avrcp/avrcp_service.cc","444","6","444","42"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/btif/avrcp/avrcp_service.cc","428","6","428","35"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/btif/avrcp/avrcp_service.cc","412","6","412","34"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/gd/common/circular_buffer.h","53","13","53","24"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/include/bta_hearing_aid_api.h","230","16","230","24"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/include/bta_hearing_aid_api.h","229","16","229","30"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/include/bta_hearing_aid_api.h","228","16","228","25"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/include/bta_hearing_aid_api.h","227","16","227","22"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/include/bta_hearing_aid_api.h","57","16","57","28"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/include/bta_hearing_aid_api.h","49","16","49","29"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/include/bta_hearing_aid_api.h","42","16","42","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/hearing_aid/hearing_aid.cc","1545","8","1545","16"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bt_hearing_aid.h","37","16","37","32"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/hearing_aid/hearing_aid.cc","1430","8","1430","17"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/bt_hearing_aid.h","45","16","45","32"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/hearing_aid/hearing_aid.cc","326","8","326","22"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/bta/hearing_aid/hearing_aid.cc","320","8","320","14"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","66","16","66","31"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","64","16","64","43"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","62","16","62","43"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","60","16","60","53"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","57","16","57","45"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","56","16","56","36"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","55","16","55","35"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","53","16","53","35"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_advertiser.h","51","16","51","38"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_scanner.h","72","16","72","33"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_scanner.h","70","16","70","34"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_scanner.h","64","16","64","27"
"Public virtual method in Hub Class","When public methods can be overridden, base classes are unable to enforce invariants that should hold for the whole hierarchy. This is especially problematic in classes with many dependencies or dependents.","recommendation","Avoid having public virtual methods (NVI idiom)","/include/hardware/ble_scanner.h","62","16","62","34"
